R:A::C:P,0,1,2,3,4 6,5
0,0.3010752688172043,0.13559322033898305,0.0784313725490196,0.08108108108108109,0.10810810810810811,0.2
1,0.5053763440860215,0.5254237288135594,0.4117647058823529,0.4594594594594595,0.4144144144144144,0.16
2,0.10752688172043011,0.288135593220339,0.2549019607843137,0.21621621621621623,0.24324324324324326,0.24
3,0.010752688172043012,0.01694915254237288,0.11764705882352941,0.08108108108108109,0.06306306306306306,0.16
4 6,0.03225806451612903,0.03389830508474576,0.09803921568627451,0.05405405405405406,0.13513513513513514,0.12
5,0.043010752688172046,0.0,0.0392156862745098,0.10810810810810811,0.036036036036036036,0.12
