R:A::C:P,0 1 3 6,2 5,4
0 1 3 6,0.6666666666666666,0.1893939393939394,0.14393939393939395
2 5,0.6326530612244898,0.24489795918367346,0.12244897959183673
4,0.35714285714285715,0.14285714285714285,0.5
