R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.4550898203592814,0.4666666666666667,0.45714285714285713
1 5,0.5149700598802395,0.4666666666666667,0.42857142857142855
3,0.029940119760479042,0.06666666666666667,0.11428571428571428
