R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.672566371681416,0.18584070796460178,0.1415929203539823
1 5,0.7049180327868853,0.1721311475409836,0.12295081967213115
3,0.4166666666666667,0.25,0.3333333333333333
