R:A::C:P,0 1 2,3 4 5,6
0 1 2,0.5020242914979757,0.24696356275303644,0.10121457489878542
3 4 5,0.048582995951417005,0.06477732793522267,0.012145748987854251
6,0.008097165991902834,0.016194331983805668,0.0
