R:A::C:P,0 1 2,3 4 5,6
0 1 2,0.5904761904761905,0.2904761904761905,0.11904761904761904
3 4 5,0.3870967741935484,0.5161290322580645,0.0967741935483871
6,0.3333333333333333,0.6666666666666666,0.0
