R:A::C:P,0 3 4,1,2,5,6
0 3 4,0.08979885057471264,0.02514367816091954,0.027298850574712645,0.021551724137931036,0.015086206896551725
1,0.12643678160919541,0.07255747126436782,0.028017241379310345,0.017959770114942528,0.028735632183908046
2,0.08045977011494253,0.035919540229885055,0.029454022988505746,0.02442528735632184,0.027298850574712645
5,0.035919540229885055,0.008620689655172414,0.007183908045977011,0.009339080459770116,0.007902298850574713
6,0.11422413793103449,0.02586206896551724,0.028735632183908046,0.04885057471264368,0.06321839080459771
