R:A::C:P,0 2,1 4 6,3,5
0 2,0.10499359795134443,0.1267605633802817,0.03713188220230474,0.04481434058898848
1 4 6,0.17285531370038412,0.25224071702944945,0.06402048655569782,0.06017925736235595
3,0.016645326504481434,0.02560819462227913,0.011523687580025609,0.010243277848911651
5,0.015364916773367477,0.03329065300896287,0.008962868117797696,0.015364916773367477
