R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.5964912280701754,0.2982456140350877,0.10526315789473684
1 4,0.4603174603174603,0.42857142857142855,0.1111111111111111
3 6,0.16666666666666666,0.16666666666666666,0.6666666666666666
