R:A::C:P,0 3,1 5,2 4,6
0 3,0.11336032388663968,0.03643724696356275,0.05263157894736842,0.016194331983805668
1 5,0.20242914979757085,0.08502024291497975,0.15384615384615385,0.05263157894736842
2 4,0.0728744939271255,0.05263157894736842,0.0931174089068826,0.044534412955465584
6,0.016194331983805668,0.008097165991902834,0.0,0.0
