R:A::C:P,0 1 5 6,2 4,3
0 1 5 6,0.4276729559748428,0.16981132075471697,0.10062893081761007
2 4,0.09433962264150944,0.08176100628930817,0.08176100628930817
3,0.006289308176100629,0.025157232704402517,0.012578616352201259
