R:A::C:P,0 2 4,1 5 6,3
0 2 4,0.5700934579439252,0.308411214953271,0.12149532710280374
1 5 6,0.578125,0.28125,0.140625
3,0.3333333333333333,0.3333333333333333,0.3333333333333333
