R:A::C:P,0 1 6,2,3,4,5
0 1 6,0.8235294117647058,0.45454545454545453,0.4666666666666667,0.6666666666666666,0.6666666666666666
2,0.11764705882352941,0.4090909090909091,0.3333333333333333,0.16666666666666666,0.3333333333333333
3,0.014705882352941176,0.045454545454545456,0.13333333333333333,0.08333333333333333,0.0
4,0.029411764705882353,0.045454545454545456,0.0,0.08333333333333333,0.0
5,0.014705882352941176,0.045454545454545456,0.06666666666666667,0.0,0.0
