R:A::C:P,0 1 6,2,3,4,5
0 1 6,0.6436781609195402,0.11494252873563218,0.08045977011494253,0.09195402298850575,0.06896551724137931
2,0.2962962962962963,0.3333333333333333,0.18518518518518517,0.07407407407407407,0.1111111111111111
3,0.2,0.2,0.4,0.2,0.0
4,0.5,0.25,0.0,0.25,0.0
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
