character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_Hotspur,2.9224136580134368,2.22803064528761,2.8305502996191407,2.5510954876973346,2.498735555540337,2.3421065601651927,2.2216253824131273,1.9960928793800456,3.0073524251801635,2.3005700901342303,2.6015285476459313,2.7782353427507913,2.7145958566813917,2.2809919836631134,2.3514554605870486,2.953853770688357,2.7475235419404336,2.4315634082283375,2.731645418917289,2.9944058739931068,2.8690299482496187,2.630111545289611,2.8508428319587127,3.20844198338729,2.419640107937785,1.154854952071883,2.5761837423933787,2.427791074256158,2.3794666846952466,2.2748381606745705,2.6007923696244215,2.5218538087358824,2.6504770220653775,2.0263156466949708,2.7459712909552234,2.5714615590155923,1.4542847840563629,2.602410573024398,1.2002644555471815
1H4_LadyPercy,-0.41995631955221524,-0.4742939084697968,-0.43993625790197977,-0.4819727059019063,-0.41758803163662417,-0.3235760824944917,-0.4325741100607876,-0.4355951843259906,-0.4801979657590948,-0.40239496032163885,-0.4283364862996255,-0.5557797494195451,-0.5250312777238474,-0.44066841517644806,-0.3997825970018645,-0.48377503661577576,-0.49017401987502607,-0.40950810223904033,-0.43952605996192745,-0.5223426213834562,-0.41784535555309066,-0.4805053749620585,-0.3939615384874968,-0.5350247866462142,-0.48203690341566685,-0.6701101027627295,-0.5309646248500349,-0.4775539264760903,-0.41527677303622634,-0.5996050740634485,-0.4116151991646023,-0.19173219523053125,-0.514724023798826,-0.42356429590657585,-0.39609425894166994,-0.4828445915322992,-0.33236078955950865,-0.48244704664974103,0.6040970653144372
1H4_MistressQuickly,-0.3924471016298642,-0.4563382635943323,-0.5335512932511531,-0.36630485106125726,-0.17854511465490602,-0.3067046733637342,-0.5639701245396943,-0.6092871888764217,-0.4475531883088053,-0.49366391007729155,-0.5583038872195422,-0.5346783880766949,-0.5250312777238474,-0.5877851934921,-0.6094007347229246,-0.33868031422956235,-0.5847053355484702,-0.491749645963096,-0.08052551518314821,-0.5121195152922452,-0.5345755065292617,-0.4333748155643059,-0.44523384230944596,-0.41228817123527967,-0.26891938280778616,-0.2645623127994823,-0.5617284700702667,-0.5302825108813942,-0.4856869764286859,-0.5996050740634485,-0.5750503816882978,-0.1512309115892415,-0.3008590882674609,-0.4348540652273203,-0.48586756036729545,-0.5538749671264362,-0.3122861201930382,-0.5176021192386201,-0.5882377151510512
1H4_Mortimer,-0.3649378837075131,-0.33962657190381307,-0.35840058195269975,-0.45626873815953983,-0.36977944824028053,-0.34044749162524923,-0.45885331295656895,-0.26190317977555944,-0.37138204092479654,-0.3953742718788963,-0.4120905611846359,-0.3025634133053423,-0.49475438861725635,-0.3793697575449264,-0.5307939330775271,-0.439130506650787,-0.36728330949954874,-0.40950810223904033,-0.3198592117023344,-0.37921913610650304,-0.41170166339645003,-0.4333748155643059,-0.32437769758628016,-0.28955155582434505,-0.5803988360039195,-0.4673362077811059,-0.2848538630881804,-0.4511896342734383,-0.43694145100313697,-0.2802224924258909,-0.3856141473994689,-0.39423861343698,-0.38640506248000694,-0.4574336038688092,-0.44739328832774167,-0.4321086089650585,-0.29221145082656774,-0.35940429258866424,0.007929675081693087
1H4_Northumberland,-0.598766236047497,-0.6448725347867096,-0.6090472895004865,-0.6104925446137386,-0.6327266569201705,-0.6103900377173691,-0.6428077332270383,-0.6527101900140295,-0.5726915018682482,-0.6059949251611718,-0.6232875876795004,-0.6612865561337962,-0.600723500490325,-0.6368241195973173,-0.583198467507792,-0.6400308914932363,-0.5752522039811258,-0.641279725461379,-0.6190263323513171,-0.6143505762043546,-0.6574493496620731,-0.6218970531553162,-0.6210245982704145,-0.4736564789407469,-0.6951544240235475,-0.4673362077811059,-0.515582702239919,-0.5882839537272286,-0.642755891688788,-0.4718520414084255,-0.6270524852185645,-0.5967450316434288,-0.514724023798826,-0.6606494516422093,-0.6525894058720286,-0.6046109496936769,-0.6134061606900952,-0.5879122644163782,0.007929675081693087
1H4_Poins,-0.3374286657851621,-0.04335843145864888,-0.3916188203024064,-0.28919294783415794,-0.1307365312585624,-0.38262601445214295,-0.4325741100607876,-0.26190317977555944,-0.36050044844136675,-0.269001879909531,-0.18464760957478177,-0.3553168166624679,-0.49475438861725635,-0.12191539549253545,-0.34737806257159953,-0.2605523867908321,-0.4287286646872874,-0.37960208633938375,0.15880818133603794,-0.3178804995592374,-0.2642530516370762,-0.37951131910973157,-0.4159353829826179,-0.41228817123527967,-0.3181003491019125,-0.06178841781785871,-0.4848188570196872,-0.25082101353328323,-0.26362402726785183,-0.407975525080914,-0.3633275316007832,-0.6372463152847185,-0.3436320753737339,-0.4574336038688092,-0.2934962001695265,-0.23931187520954375,-0.35243545892597916,-0.35940429258866424,0.007929675081693087
1H4_TRAVELERS.CARRIERS.1,-0.5024839733192684,-0.591005600160316,-0.6543448872500864,-0.751864367196754,-0.6327266569201705,-0.6103900377173691,-0.5639701245396943,-0.6092871888764217,-0.6706258342191167,-0.6059949251611718,-0.6639024004669745,-0.6718372368052213,-0.600723500490325,-0.661343582649926,-0.6356030019380571,-0.673514288966978,-0.650877256519881,-0.6562327334112074,-0.6788597564811136,-0.5530119396570891,-0.7065988869151978,-0.6959593607803559,-0.6356738279338284,-0.5350247866462142,-0.6459734577294212,-0.4673362077811059,-0.6232561605107303,-0.6831954056567757,-0.691501417114337,-0.7273581067184717,-0.6344813571514598,-0.556243748002139,-0.514724023798826,-0.7058085289251872,-0.6012903764859568,-0.6654941287743659,-0.693704838155977,-0.6582224095941365,-0.5882377151510512
1H4_TRAVELERS.CARRIERS.2,-0.6950484987757257,-0.6358947123489773,-0.6422655278501931,-0.6490484962272882,-0.6088223652219987,-0.6272614468481267,-0.6428077332270383,-0.565864187738814,-0.6543034454939719,-0.6270569904893993,-0.6720253630244692,-0.7034892788194966,-0.600723500490325,-0.6736033141762303,-0.583198467507792,-0.7181588189319666,-0.674510085438242,-0.641279725461379,-0.3796926358321309,-0.6245736822955655,-0.6328745810355109,-0.6757605496098905,-0.6356738279338284,-0.5963930943516815,-0.7115480794549229,-0.6701101027627295,-0.684783850951194,-0.6779225472162453,-0.691501417114337,-0.7273581067184717,-0.6939123326146218,-0.718248882567298,-0.6858159722239181,-0.7058085289251872,-0.6525894058720286,-0.6654941287743659,-0.693704838155977,-0.6406448732996969,-0.5882377151510512
1H4_Vernon,-0.3924471016298642,-0.4653160860320646,-0.3282021834529664,-0.3791568349324405,-0.4653966150329678,-0.41636883271365793,-0.4325741100607876,-0.26190317977555944,-0.2952108935407878,-0.43749840253535144,-0.4202135237421307,-0.3447661359910428,-0.3585083876375968,-0.44066841517644806,-0.34737806257159953,-0.41680824166829267,-0.2963848227444657,-0.44689062211361114,-0.26002578757253786,-0.389442242197714,-0.2765404359503573,-0.37277838205290975,-0.3902992310716433,-0.19749909426614415,-0.48203690341566685,-0.6701101027627295,-0.3309996309185281,-0.40373390830866474,-0.420692942527954,-0.5357285577359371,-0.4561884307619738,-0.39423861343698,-0.5574970109050991,-0.502592681151787,-0.383269501595152,-0.4118142159381622,-0.3725101282924496,-0.30667168370534564,-0.5882377151510512
1H4_Westmoreland,-0.47497475539691736,-0.591005600160316,-0.48825369550155306,-0.4691207220307231,-0.5849180735238269,-0.5766472194558542,-0.5639701245396943,-0.3053261809131672,-0.5346059281762439,-0.47962253319180653,-0.45270537397210986,-0.6085331527766706,-0.4190621658507788,-0.6123046565447087,-0.583198467507792,-0.6065474940194948,-0.556345940846437,-0.5964207016118942,-0.3198592117023344,-0.5223426213834562,-0.528431814372621,-0.527635934359811,-0.5404538351216372,-0.5043406327934806,-0.6459734577294212,-0.6701101027627295,-0.500200779629803,-0.5091910771192727,-0.5290163323625072,-0.4718520414084255,-0.5304771500909263,-0.47524118071955956,-0.5574970109050991,-0.5138824504725314,-0.5115170750603313,-0.5132861810726437,-0.5130328138577429,-0.5351796555330597,-0.5882377151510512
1H4_Worcester,0.25401951954538543,0.1541536621714606,0.5837894512389804,0.6361498908910341,0.34734930270487385,0.1910018959936119,0.50033759273945,0.3894418372885574,0.5426717276833085,0.10309460755582239,0.30273014387490566,0.4781869563801162,0.5649367301134293,0.4665517177700725,0.1766672817310506,0.24169857531529126,0.4740453999941036,0.19608871972900596,0.5178087261148172,0.4999679877376377,0.3869783169668251,0.06486252664050694,0.5362645451392946,0.5696047520521968,0.15731565840797518,-0.06178841781785871,0.484242267417615,0.376649140889834,0.505472040557476,0.3585426708492243,0.41670402135321805,0.4562883430301048,0.1696437699015423,0.26511163265883586,0.4759892406215494,0.34922552257044864,0.6914473481304851,0.44916237695555455,1.7964318457799258
1H6_Alanson,-0.4887293643580929,-0.4653160860320646,-0.48825369550155306,-0.36630485106125726,-0.441492323334796,-0.5766472194558542,-0.5114117187481316,-0.4355951843259906,-0.46387557703395005,-0.45153977942083645,-0.46082833652960464,-0.4713743040481441,-0.4190621658507788,-0.5387462673868827,-0.6356030019380571,-0.4726139041245286,-0.5610725066301091,-0.45436712608852525,-0.3198592117023344,-0.4712270909274015,-0.4301327398663718,-0.5141700602461675,-0.5038307609631021,-0.5963930943516815,-0.564005180572544,0.1409854771637649,-0.3309996309185281,-0.3773696161060128,-0.43694145100313697,-0.5676668158996928,-0.523048278158031,-0.39423861343698,-0.3436320753737339,-0.5703312970762537,-0.42174377363470583,-0.5538749671264362,-0.5732568219571542,-0.5000245829441806,0.007929675081693087
1H6_Basset,-0.6400300629310236,-0.6089612450357805,-0.5667695316008597,-0.5590846091290056,-0.6088223652219987,-0.6103900377173691,-0.5639701245396943,-0.47901818546359837,-0.6107770755602526,-0.5568501060619742,-0.5989187000070161,-0.6507358754623711,-0.6915541678100979,-0.6736033141762303,-0.5569962002926596,-0.6958365539494723,-0.5894319013321423,-0.6038972055868083,-0.6190263323513171,-0.5836812579307218,-0.6205871967222297,-0.594965304928029,-0.6283492131021214,-0.41228817123527967,-0.6623671131607967,-0.6701101027627295,-0.669401928341078,-0.5724653784056374,-0.5940103662632391,-0.6315433322272044,-0.6307669211850122,-0.6372463152847185,-0.643042985117645,-0.6380699130007205,-0.5243418324068493,-0.6249053427205733,-0.6134061606900952,-0.6054898007108178,-0.5882377151510512
1H6_Bastard,-0.598766236047497,-0.6089612450357805,-0.5818687308507264,-0.6104925446137386,-0.5132051984293114,-0.6356971514135054,-0.5508305230918036,-0.5224411866012062,-0.5618099093848185,-0.5849328598329443,-0.6232875876795004,-0.5768811107623953,-0.6158619450436205,-0.551005998913187,-0.583198467507792,-0.5507418315632588,-0.5705256381974535,-0.5590381817373234,-0.43952605996192745,-0.6041274701131437,-0.6082998124089486,-0.6757605496098905,-0.5990507537752934,-0.5043406327934806,-0.5967924914352949,-0.6701101027627295,-0.5771103926803826,-0.5830110952866983,-0.5560971798211455,-0.5037902995721812,-0.6381957931179074,-0.47524118071955956,-0.600269998011372,-0.6493596823214649,-0.575640861792921,-0.5843165566667806,-0.5933314913236247,-0.5791234962691585,0.007929675081693087
1H6_Bedford,-0.3374286657851621,-0.3575822167792776,-0.34934106240277973,-0.1478211252511425,-0.17854511465490602,-0.28983326423297673,-0.28803849413399024,-0.3921721831883828,-0.2897700972990729,-0.3041053221232436,-0.1684016844597922,-0.32366477464819254,-0.08601638567827764,-0.08513620091362246,-0.2949735281413345,-0.3498414467208095,-0.3058379543118101,-0.29736054261532807,0.039141333076444865,-0.389442242197714,-0.18438505360074867,-0.3054490114846918,-0.30606616050701263,-0.25886740197161145,-0.3181003491019125,-0.2645623127994823,-0.3771453987488758,-0.1295452694010841,-0.24195934930094118,-0.407975525080914,-0.30018212017117357,-0.1512309115892415,-0.643042985117645,-0.42356429590657585,-0.16524862670434717,-0.25960626823644,-0.5732568219571542,-0.0869524800248514,-0.5882377151510512
1H6_Burgundy,-0.3236740568239866,-0.5012273757829936,-0.5124124143013398,-0.4948246897730895,-0.441492323334796,-0.4838544692366879,-0.49827211730024096,-0.47901818546359837,-0.49652035448423953,-0.46558115630632146,-0.5339349995470578,-0.39751953934816836,-0.44933905495736987,-0.5387462673868827,-0.5045916658623946,-0.5284195665807645,-0.5657990724137814,-0.39455509428921204,-0.6190263323513171,-0.43033466656255775,-0.4792822771194964,-0.4670395008484149,-0.4781946090521276,-0.5043406327934806,-0.5148242142784177,-0.6701101027627295,-0.500200779629803,-0.4459167758329079,-0.5290163323625072,-0.4718520414084255,-0.49333279042645006,-0.556243748002139,-0.471951036692553,-0.626780143679976,-0.39609425894166994,-0.4828445915322992,-0.5732568219571542,-0.4648695103553015,-0.5882377151510512
1H6_CardinalBeaufort,-0.3374286657851621,-0.2139370577755616,-0.1228530736547797,-0.0450052542816767,0.06049780232681211,-0.2729618551022192,-0.1303632767593022,-0.04478817408752047,-0.24080293112363868,-0.11454673416919564,-0.30649204793720364,-0.19705660659109114,-0.29795460942441476,-0.19547378465036144,-0.059153123205141954,-0.27171351928207926,-0.0931424940465609,-0.13287745516721672,0.039141333076444865,-0.14408769600865146,-0.19052874575738923,-0.26505138914376103,-0.21817078252652838,-0.13613078656067687,-0.35088765996466337,-0.2645623127994823,-0.023361178716209942,-0.08736240187684093,-0.13363595946638798,0.07109834737542246,-0.1404613736139257,-0.31323604615440054,-0.3436320753737339,-0.2316382174539201,-0.1267743546647934,-0.2494590717229919,-0.432734136391861,-0.2627278429692468,-0.5882377151510512
1H6_Charles,0.006436558244225998,0.046419792918673604,0.043238118093753664,0.0706626005589723,0.6820093864792792,-0.003019309010099308,0.05359114351116718,-0.0013651729499126806,-0.06125665514704661,0.2364876879679302,0.050918304592567146,0.10891313288023717,0.035091170748086424,0.2458765502965945,0.045655945655388074,-0.17126332686085458,0.015568518977899796,0.08394116010529368,-0.14035893931294477,-0.011187316822909249,0.09822478560471792,-0.08999502566639435,0.10777457748443396,0.017289982702991338,-0.10498282849403182,0.3437593721453885,0.09969420216471732,0.12355193574437494,0.16966953207036098,0.3266044126854686,0.02668824487621743,-0.43473989707826977,-0.17254012694864185,-0.3332461413406202,0.1938445789981549,0.14628159230148577,-0.5732568219571542,-0.0605861755831921,0.007929675081693087
1H6_Countess,-0.5024839733192684,-0.4294047962811356,-0.5003330549014464,-0.4948246897730895,-0.3219708648439369,-0.41636883271365793,-0.4325741100607876,-0.3921721831883828,-0.5672507056265333,-0.36027082966518376,-0.5339349995470578,-0.5241277074052697,-0.5098928331705519,-0.5264865358605784,-0.4521871314321295,-0.48377503661577576,-0.4712677567403372,-0.44689062211361114,-0.5591929082215206,-0.5223426213834562,-0.5530065829991834,-0.4805053749620585,-0.474532301636274,-0.5657089404989478,-0.5967924914352949,-0.4673362077811059,-0.500200779629803,-0.4564624927139687,-0.4694384679535029,-0.3760372669171582,-0.4859039184935548,-0.31323604615440054,-0.5574970109050991,-0.626780143679976,-0.5371665897533672,-0.5741693601533325,-0.5933314913236247,-0.36819306073588404,-0.5882377151510512
1H6_Exeter,-0.5024839733192684,-0.42042697384340333,-0.3976585000023531,-0.2634889800917915,-0.36977944824028053,-0.4501116509751729,-0.28803849413399024,-0.26190317977555944,-0.33873726347450706,-0.3883535834361538,-0.3633527858396672,-0.3553168166624679,-0.44933905495736987,-0.2935516368607961,-0.47838939864726204,-0.4726139041245286,-0.23493946755672704,-0.37960208633938375,-0.3796926358321309,-0.3383267117416593,-0.3748395104566066,-0.4872383120188803,-0.3756500014082293,-0.25886740197161145,-0.48203690341566685,-0.4673362077811059,-0.43867308918933945,-0.2982767394980568,-0.40986060354449866,-0.24828423426213517,-0.4524739947955262,-0.27273476251311074,-0.42917804958628,-0.5364619891140203,-0.28067144282300854,-0.25960626823644,-0.5331074832242133,-0.3242492199997852,0.6040970653144372
1H6_General,-0.571257018125146,-0.6089612450357805,-0.5607298519009131,-0.6619004800984715,-0.36977944824028053,-0.6103900377173691,-0.6033889288833663,-0.565864187738814,-0.5998954830768228,-0.43749840253535144,-0.5583038872195422,-0.6401851947909459,-0.6461388341502114,-0.551005998913187,-0.6094007347229246,-0.7293199514232138,-0.5941584671158145,-0.58894419763698,-0.6190263323513171,-0.6654661066604093,-0.5960124280956673,-0.6892264237235342,-0.5770769092801723,-0.5350247866462142,-0.6623671131607967,-0.2645623127994823,-0.5617284700702667,-0.5408282277624551,-0.6156750442301497,-0.5037902995721812,-0.5936225615205359,-0.556243748002139,-0.7285889593301911,-0.6606494516422093,-0.6012903764859568,-0.6451997357474696,-0.693704838155977,-0.6494336414469166,-0.5882377151510512
1H6_Gloucester,0.322792564351263,0.42348833530342805,0.4086387399405271,0.4819260844368355,0.6342008030829356,0.3597159873011868,0.3032435710210899,1.0407868543526744,0.4120926178821507,0.3909428337082656,0.32709903154739,0.2882747042944641,0.4135522845804741,0.35621413403333346,0.5434990227429057,0.28634310528028,0.37951408432065953,0.36804831115203146,0.5178087261148172,0.4590755633727939,0.417696777750028,0.19952126777694285,0.3604737891783261,0.20139490581939318,0.09174103668247342,0.3437593721453885,0.7611168743997013,0.6402920629163538,0.5542175659830249,0.5821104779955146,0.41670402135321805,0.010774222975917517,-0.0869941527360958,0.3780093258662804,0.25796836573074455,0.04480962716700431,0.37025263826695765,0.431584840661115,0.6040970653144372
1H6_HenryVI,0.06145499408892809,0.18108712948465733,0.5505712128892737,0.8289296489587825,0.13221067742132755,0.13195196403596066,0.40836038260421526,0.7368258463894197,0.35768465546500156,0.15223942665502002,0.5707879082722337,0.4781869563801162,0.1561987271744505,0.5033309123489854,0.6483080916034357,-0.18242445935210178,0.2660765055125266,0.21104172767883428,0.2186416054658345,0.622645260832169,0.4115530855933874,0.1658565824928339,0.4007591707527147,0.6309730597576642,0.09174103668247342,1.154854952071883,0.484242267417615,0.7457492317269617,0.45131034564019934,0.4862957035042474,0.31269981429268456,0.6182934775952639,0.1696437699015423,0.35542978722479146,0.5657625420471749,0.27819514697631165,0.771746025596367,0.2294431732750603,0.6040970653144372
1H6_JohnTalbot,-0.4062017105910397,-0.37553786165474207,-0.49429337520149974,-0.4177127865459902,-0.5849180735238269,-0.24765474140608298,-0.2617592912382089,-0.6092871888764217,-0.5182835394510992,-0.45153977942083645,-0.5420579621045526,-0.5030263460624195,-0.3433699430843013,-0.17095432159775278,-0.5569962002926596,-0.6511920239844835,-0.5279865461444037,-0.5739911896871517,-0.5591929082215206,-0.5939043640219328,-0.3195462810468414,-0.4333748155643059,-0.44889614972529945,-0.6577614020571488,-0.4000686262587897,-0.2645623127994823,-0.6078742379006145,-0.5091910771192727,-0.4965193154121412,-0.43991378324466973,-0.40790076319815466,-0.5157424643608493,-0.471951036692553,-0.4913029118310425,-0.44739328832774167,-0.45240300199195477,-0.3122861201930382,-0.6054898007108178,-0.5882377151510512
1H6_Lucy,-0.3649378837075131,-0.31269310459061633,-0.1772101909542997,-0.057857238152859924,-0.36977944824028053,-0.4501116509751729,-0.05152566807195818,-0.3921721831883828,-0.15919098749791502,-0.2760225683522735,-0.20901649724726615,-0.2392593292767916,-0.23740083121123273,-0.1341751270188398,-0.2425689937110695,-0.33868031422956235,-0.3105645200954823,-0.3870785903142979,-0.14035893931294477,-0.19520322646470614,-0.02464905752809364,-0.3997101302801969,-0.3170530827545731,-0.19749909426614415,-0.3672813153960388,-0.6701101027627295,-0.500200779629803,-0.1295452694010841,-0.27987253574303483,-0.18440771793462366,-0.27046663243959257,-0.232233478871821,-0.3008590882674609,-0.3558256799821091,-0.0498258105856858,-0.3103422508036808,-0.29221145082656774,-0.25393907482202704,-0.5882377151510512
