R:A::C:P,0,1 2 3 5,4,6
0,0.1069182389937107,0.06918238993710692,0.0440251572327044,0.0
1 2 3 5,0.14465408805031446,0.5031446540880503,0.05660377358490566,0.018867924528301886
4,0.006289308176100629,0.018867924528301886,0.018867924528301886,0.0
6,0.006289308176100629,0.006289308176100629,0.0,0.0
