R:A::C:P,0,1 2 3 5,4,6
0,0.4857142857142857,0.3142857142857143,0.2,0.0
1 2 3 5,0.2,0.6956521739130435,0.0782608695652174,0.02608695652173913
4,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0
6,0.5,0.5,0.0,0.0
