R:A::C:P,0,1 2 3 5,4,6
0,0.40476190476190477,0.11578947368421053,0.3684210526315789,0.0
1 2 3 5,0.5476190476190477,0.8421052631578947,0.47368421052631576,1.0
4,0.023809523809523808,0.031578947368421054,0.15789473684210525,0.0
6,0.023809523809523808,0.010526315789473684,0.0,0.0
