R:A::C:P,0 3,1 4 6,2,5
0 3,0.11336032388663968,0.06477732793522267,0.02834008097165992,0.012145748987854251
1 4 6,0.2145748987854251,0.1862348178137652,0.09716599190283401,0.032388663967611336
2,0.06072874493927125,0.09716599190283401,0.04048582995951417,0.020242914979757085
5,0.016194331983805668,0.004048582995951417,0.012145748987854251,0.0
