R:A::C:P,0 2,1 4 6,3,5
0 2,0.1700404858299595,0.14979757085020243,0.044534412955465584,0.024291497975708502
1 4 6,0.2388663967611336,0.1862348178137652,0.0728744939271255,0.032388663967611336
3,0.012145748987854251,0.012145748987854251,0.016194331983805668,0.008097165991902834
5,0.020242914979757085,0.004048582995951417,0.008097165991902834,0.0
