R:A::C:P,0 6,1 5,2,3 4
0 6,0.25142857142857145,0.18248175182481752,0.14893617021276595,0.18333333333333332
1 5,0.49714285714285716,0.46715328467153283,0.44680851063829785,0.49166666666666664
2,0.15428571428571428,0.2116788321167883,0.2553191489361702,0.25833333333333336
3 4,0.09714285714285714,0.1386861313868613,0.14893617021276595,0.06666666666666667
