R:C::C:G,0,1,2,3,4,5,6,p
0,0.2,0.3137254901960784,0.03225806451612903
1,0.44,0.37254901960784315,0.5806451612903226
2,0.18,0.1568627450980392,0.3225806451612903
3,0.06,0.0196078431372549,0.03225806451612903
4,0.02,0.058823529411764705,0.0
5,0.04,0.0196078431372549,0.0
6,0.02,0.0,0.0
p,0.04,0.058823529411764705,0.03225806451612903
