R:A::C:P,0 1 5,2 4 6,3
0 1 5,0.41509433962264153,0.1761006289308176,0.09433962264150944
2 4 6,0.0880503144654088,0.09433962264150944,0.0880503144654088
3,0.006289308176100629,0.025157232704402517,0.012578616352201259
