R:A::C:P,0,1,2 3 4 5,6
0,0.48148148148148145,0.25925925925925924,0.25925925925925924,0.0
1,0.23728813559322035,0.3728813559322034,0.3898305084745763,0.0
2 3 4 5,0.15384615384615385,0.10256410256410256,0.6923076923076923,0.05128205128205128
6,0.0,0.0,1.0,0.0
