R:A::C:P,0 4,1 3 6,2 5
0 4,0.11702127659574468,0.05053191489361702,0.02925531914893617
1 3 6,0.2127659574468085,0.22074468085106383,0.10904255319148937
2 5,0.06914893617021277,0.1276595744680851,0.06382978723404255
