R:A::C:P,0 1,2 4 5,3 6
0 1,0.21254801536491677,0.14212548015364918,0.0973111395646607
2 4 5,0.0973111395646607,0.1677336747759283,0.07810499359795134
3 6,0.052496798975672214,0.09218950064020487,0.06017925736235595
