R:A::C:P,0,1,2 4 5 6,3
0,0.16911764705882354,0.08843537414965986,0.0794044665012407,0.05263157894736842
1,0.4411764705882353,0.47619047619047616,0.29528535980148884,0.3263157894736842
2 4 5 6,0.3602941176470588,0.38095238095238093,0.5533498759305211,0.5263157894736842
3,0.029411764705882353,0.05442176870748299,0.07196029776674938,0.09473684210526316
