R:A::C:P,0,1,2 4 5 6,3
0,0.029449423815621,0.016645326504481434,0.040973111395646605,0.006402048655569782
1,0.07682458386683738,0.08962868117797695,0.1523687580025608,0.03969270166453265
2 4 5 6,0.06274007682458387,0.07170294494238157,0.2855313700384123,0.06402048655569782
3,0.005121638924455826,0.010243277848911651,0.03713188220230474,0.011523687580025609
