R:A::C:P,0 3,1 5,2 6,4
0 3,0.4117647058823529,0.2647058823529412,0.2549019607843137,0.06862745098039216
1 5,0.39285714285714285,0.25396825396825395,0.2222222222222222,0.13095238095238096
2 6,0.31756756756756754,0.25,0.3108108108108108,0.12162162162162163
4,0.16666666666666666,0.375,0.4583333333333333,0.0
