name,overall,average,f1,mcc
012-3-4-56,0.5849056603773585,0.37671291538198015,0.2949055330634278,0.115331167306125
012-34-5-6,0.6037735849056604,0.3171891058581706,0.2562099358974359,0.07826889251611606
0123-4-5-6,0.7547169811320755,0.3074853228962818,0.27276583710407243,0.05467899325354193
012-3-45-6,0.5786163522012578,0.2960852097542745,0.24879859122477865,0.06120472774543044
