R:A::C:P,0 6,1 4 5,2,3
0 6,0.23809523809523808,0.2127659574468085,0.13725490196078433,0.10810810810810811
1 4 5,0.564625850340136,0.475177304964539,0.49019607843137253,0.5945945945945946
2,0.17687074829931973,0.24113475177304963,0.2549019607843137,0.21621621621621623
3,0.02040816326530612,0.07092198581560284,0.11764705882352941,0.08108108108108109
