R:A::C:P,0 6,1 4 5,2,3
0 6,0.09308510638297872,0.0797872340425532,0.018617021276595744,0.010638297872340425
1 4 5,0.22074468085106383,0.17819148936170212,0.06648936170212766,0.05851063829787234
2,0.06914893617021277,0.09042553191489362,0.034574468085106384,0.02127659574468085
3,0.007978723404255319,0.026595744680851064,0.015957446808510637,0.007978723404255319
