R:A::C:P,0 2 4,1,3 6,5
0 2 4,0.5419354838709678,0.16129032258064516,0.22580645161290322,0.07096774193548387
1,0.536144578313253,0.18674698795180722,0.25301204819277107,0.024096385542168676
3 6,0.5526315789473685,0.07894736842105263,0.18421052631578946,0.18421052631578946
5,0.4117647058823529,0.0,0.4117647058823529,0.17647058823529413
