R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.1196808510638298,0.061170212765957445,0.0797872340425532
1 5,0.26595744680851063,0.10106382978723404,0.1196808510638298
2 4,0.10372340425531915,0.061170212765957445,0.08776595744680851
