R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.45918367346938777,0.23469387755102042,0.30612244897959184
1 5,0.546448087431694,0.20765027322404372,0.2459016393442623
2 4,0.4105263157894737,0.24210526315789474,0.3473684210526316
