R:A::C:P,0 1 6,2,3 5,4
0 1 6,0.7184466019417476,0.5490196078431373,0.532258064516129,0.5789473684210527
2,0.2087378640776699,0.2549019607843137,0.22580645161290322,0.19298245614035087
3 5,0.05339805825242718,0.1568627450980392,0.22580645161290322,0.10526315789473684
4,0.019417475728155338,0.0392156862745098,0.016129032258064516,0.12280701754385964
