R:A::C:P,0 3 5,1 2 6,4
0 3 5,0.2757201646090535,0.21333333333333335,0.22413793103448276
1 2 6,0.6790123456790124,0.7288888888888889,0.7758620689655172
4,0.04526748971193416,0.057777777777777775,0.0
