R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.3319838056680162,0.08906882591093117,0.06072874493927125
1 5,0.3562753036437247,0.08502024291497975,0.05263157894736842
6,0.016194331983805668,0.008097165991902834,0.0
