R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.2602739726027397,0.3835616438356164,0.3150684931506849,0.0410958904109589
1,0.22142857142857142,0.35,0.3821428571428571,0.04642857142857143
2,0.19186046511627908,0.3313953488372093,0.3313953488372093,0.14534883720930233
3,0.18,0.36,0.42,0.04
4,0.1794871794871795,0.20512820512820512,0.38461538461538464,0.23076923076923078
5,0.19298245614035087,0.2631578947368421,0.3333333333333333,0.21052631578947367
6,0.21818181818181817,0.3,0.37272727272727274,0.10909090909090909
7,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333
p,0.30303030303030304,0.42424242424242425,0.21212121212121213,0.06060606060606061
