R:A::C:P,0 3,1 6,2 5,4
0 3,0.09308510638297872,0.0425531914893617,0.05053191489361702,0.031914893617021274
1 6,0.17553191489361702,0.15691489361702127,0.08244680851063829,0.06914893617021277
2 5,0.06914893617021277,0.09574468085106383,0.06382978723404255,0.031914893617021274
4,0.007978723404255319,0.005319148936170213,0.005319148936170213,0.018617021276595744
