R:A::C:P,0 3,1 6,2 5,4
0 3,0.4268292682926829,0.1951219512195122,0.23170731707317074,0.14634146341463414
1 6,0.3626373626373626,0.3241758241758242,0.17032967032967034,0.14285714285714285
2 5,0.2653061224489796,0.3673469387755102,0.24489795918367346,0.12244897959183673
4,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.5
