R:A::C:P,0 3,1 6,2 5,4
0 3,0.2692307692307692,0.1415929203539823,0.25,0.21052631578947367
1 6,0.5076923076923077,0.5221238938053098,0.40789473684210525,0.45614035087719296
2 5,0.2,0.3185840707964602,0.3157894736842105,0.21052631578947367
4,0.023076923076923078,0.017699115044247787,0.02631578947368421,0.12280701754385964
