R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.27325581395348836,0.1652542372881356,0.1791044776119403
1 6,0.45930232558139533,0.5889830508474576,0.4626865671641791
2 3,0.26744186046511625,0.2457627118644068,0.3582089552238806
