R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.5562130177514792,0.23076923076923078,0.21301775147928995
1 6,0.40512820512820513,0.3564102564102564,0.23846153846153847
2 3,0.4144144144144144,0.26126126126126126,0.32432432432432434
