R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.5645161290322581,0.1935483870967742,0.16129032258064516,0.08064516129032258
1 4,0.448,0.256,0.192,0.104
2,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.18518518518518517
6,0.8333333333333334,0.16666666666666666,0.0,0.0
