R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.3017241379310345,0.2033898305084746,0.22727272727272727,0.17857142857142858
1 4,0.4827586206896552,0.5423728813559322,0.5454545454545454,0.4642857142857143
2,0.1724137931034483,0.23728813559322035,0.22727272727272727,0.35714285714285715
6,0.04310344827586207,0.01694915254237288,0.0,0.0
