R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.1417004048582996,0.048582995951417005,0.04048582995951417,0.020242914979757085
1 4,0.22672064777327935,0.12955465587044535,0.09716599190283401,0.05263157894736842
2,0.08097165991902834,0.05668016194331984,0.04048582995951417,0.04048582995951417
6,0.020242914979757085,0.004048582995951417,0.0,0.0
