R:A::C:P,0,1 3,2,4,5,6
0,0.2153846153846154,0.12162162162162163,0.10638297872340426,0.08620689655172414,0.09803921568627451,0.044444444444444446
1 3,0.5384615384615384,0.47297297297297297,0.5212765957446809,0.5,0.5098039215686274,0.35555555555555557
2,0.13076923076923078,0.27702702702702703,0.2553191489361702,0.1724137931034483,0.17647058823529413,0.2222222222222222
4,0.023076923076923078,0.02027027027027027,0.05319148936170213,0.0,0.13725490196078433,0.13333333333333333
5,0.046153846153846156,0.060810810810810814,0.02127659574468085,0.10344827586206896,0.0,0.06666666666666667
6,0.046153846153846156,0.0472972972972973,0.0425531914893617,0.13793103448275862,0.0784313725490196,0.17777777777777778
