R:A::C:P,0 5,1 2 3,4,6
0 5,0.2962962962962963,0.1574074074074074,0.16666666666666666,0.14285714285714285
1 2 3,0.6666666666666666,0.7685185185185185,0.6666666666666666,0.8214285714285714
4,0.012345679012345678,0.037037037037037035,0.16666666666666666,0.03571428571428571
6,0.024691358024691357,0.037037037037037035,0.0,0.0
