R:A::C:P,0 5,1 2 3,4,6
0 5,0.09716599190283401,0.06882591093117409,0.020242914979757085,0.016194331983805668
1 2 3,0.21862348178137653,0.3360323886639676,0.08097165991902834,0.0931174089068826
4,0.004048582995951417,0.016194331983805668,0.020242914979757085,0.004048582995951417
6,0.008097165991902834,0.016194331983805668,0.0,0.0
