R:A::C:P,0 5,1 2 3,4,6
0 5,0.48,0.34,0.1,0.08
1 2 3,0.3,0.46111111111111114,0.1111111111111111,0.12777777777777777
4,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
6,0.3333333333333333,0.6666666666666666,0.0,0.0
