R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.611336032388664,0.10931174089068826,0.09716599190283401,0.05668016194331984
3,0.020242914979757085,0.016194331983805668,0.004048582995951417,0.008097165991902834
4,0.016194331983805668,0.008097165991902834,0.020242914979757085,0.0
5,0.024291497975708502,0.008097165991902834,0.0,0.0
