R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.6990740740740741,0.125,0.1111111111111111,0.06481481481481481
3,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.16666666666666666
4,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0
5,0.75,0.25,0.0,0.0
