R:A::C:P,0 3 4,1,2,5,6
0 3 4,0.228486646884273,0.14965986394557823,0.22641509433962265,0.24509803921568626,0.15730337078651685
1,0.33827893175074186,0.47619047619047616,0.330188679245283,0.2549019607843137,0.39325842696629215
2,0.21364985163204747,0.2108843537414966,0.2830188679245283,0.2549019607843137,0.14606741573033707
5,0.06824925816023739,0.047619047619047616,0.04716981132075472,0.11764705882352941,0.11235955056179775
6,0.1513353115727003,0.11564625850340136,0.11320754716981132,0.12745098039215685,0.19101123595505617
