R:A::C:P,0 3,1 2,4,5 6
0 3,0.5185185185185185,0.24074074074074073,0.1111111111111111,0.12962962962962962
1 2,0.3630952380952381,0.32142857142857145,0.1130952380952381,0.20238095238095238
4,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.09090909090909091
5 6,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
