R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.6163522012578616,0.10062893081761007,0.0440251572327044
2,0.13836477987421383,0.050314465408805034,0.025157232704402517
5,0.018867924528301886,0.006289308176100629,0.0
