R:A::C:P,0 2 5,1 6,3,4
0 2 5,0.1920152091254753,0.09315589353612168,0.06463878326996197,0.039923954372623575
1 6,0.2661596958174905,0.12547528517110265,0.04182509505703422,0.06653992395437262
3,0.03612167300380228,0.015209125475285171,0.009505703422053232,0.0038022813688212928
4,0.028517110266159697,0.015209125475285171,0.0019011406844106464,0.0
