R:A::C:P,0 1 3,2,4 5,6
0 1 3,0.5595238095238095,0.17261904761904762,0.17261904761904762,0.09523809523809523
2,0.42592592592592593,0.18518518518518517,0.2037037037037037,0.18518518518518517
4 5,0.3684210526315789,0.2631578947368421,0.2631578947368421,0.10526315789473684
6,0.8333333333333334,0.0,0.16666666666666666,0.0
