R:A::C:P,0 1 3,2,4 5,6
0 1 3,0.7286821705426356,0.6590909090909091,0.6304347826086957,0.5714285714285714
2,0.17829457364341086,0.22727272727272727,0.2391304347826087,0.35714285714285715
4 5,0.05426356589147287,0.11363636363636363,0.10869565217391304,0.07142857142857142
6,0.03875968992248062,0.0,0.021739130434782608,0.0
