R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.027989821882951654,0.020356234096692113,0.02544529262086514,0.04834605597964377,0.01272264631043257,0.017811704834605598
1,0.04580152671755725,0.07633587786259542,0.05343511450381679,0.12468193384223919,0.061068702290076333,0.061068702290076333
2,0.03307888040712468,0.04580152671755725,0.027989821882951654,0.04834605597964377,0.022900763358778626,0.027989821882951654
3,0.007633587786259542,0.015267175572519083,0.010178117048346057,0.007633587786259542,0.002544529262086514,0.01272264631043257
4,0.01272264631043257,0.005089058524173028,0.0,0.002544529262086514,0.010178117048346057,0.005089058524173028
5,0.005089058524173028,0.010178117048346057,0.010178117048346057,0.005089058524173028,0.01272264631043257,0.0
6,0.002544529262086514,0.01272264631043257,0.0,0.007633587786259542,0.017811704834605598,0.0
7,0.0,0.0,0.002544529262086514,0.007633587786259542,0.0,0.002544529262086514
p,0.005089058524173028,0.002544529262086514,0.005089058524173028,0.010178117048346057,0.002544529262086514,0.005089058524173028
