R:A::C:P,0 1 2,3,4 5,6
0 1 2,0.9157894736842105,0.8064516129032258,0.8333333333333334,0.6666666666666666
3,0.031578947368421054,0.06451612903225806,0.06666666666666667,0.0
4 5,0.042105263157894736,0.0967741935483871,0.1,0.3333333333333333
6,0.010526315789473684,0.03225806451612903,0.0,0.0
