R:A::C:P,0,1,2,3 6,4,5
0,0.4117647058823529,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.07352941176470588,0.07352941176470588
1,0.29646017699115046,0.1902654867256637,0.17699115044247787,0.13274336283185842,0.11946902654867257,0.084070796460177
2,0.15315315315315314,0.18018018018018017,0.21621621621621623,0.27927927927927926,0.09009009009009009,0.08108108108108109
3 6,0.1267605633802817,0.09859154929577464,0.18309859154929578,0.29577464788732394,0.14084507042253522,0.15492957746478872
4,0.125,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.0,0.2916666666666667
5,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.23076923076923078,0.0
