R:A::C:P,0 3,1 2 4,5 6
0 3,0.5185185185185185,0.35185185185185186,0.12962962962962962
1 2 4,0.3575418994413408,0.44692737430167595,0.19553072625698323
5 6,0.5714285714285714,0.2857142857142857,0.14285714285714285
