R:A::C:P,0 1 4,2 5,3 6
0 1 4,0.5880503144654088,0.27044025157232704,0.14150943396226415
2 5,0.44525547445255476,0.25547445255474455,0.29927007299270075
3 6,0.36619718309859156,0.3380281690140845,0.29577464788732394
